,id,log_price,latitude,longitude
51809,10702865,4.343805421853683,37.774373571181066,-122.46440413139892
51810,15114807,5.298317366548036,41.95775596867737,-87.65184005042295
51811,16858494,4.804021044733257,40.74570494112432,-74.00366275180572
51812,11974148,5.293304824724492,40.72717034726973,-73.94478930884097
51813,3271052,5.010635294096256,40.72816800872718,-73.98041435137006
51814,17573621,5.010635294096256,40.679581485413344,-73.94580694873765
51815,16983905,4.442651256490317,34.1093493466474,-118.32366686557808
51816,17620415,5.4510384535657,37.78458732105989,-122.48276379035627
51817,6884974,5.043425116919247,40.746976183891896,-73.97217805880118
51818,10970650,5.703782474656202,40.71453924430993,-73.99271458804836
51819,13670297,5.556828061699537,40.729815646039256,-73.98953609746701
51820,9115266,5.1929568508902095,37.78045102044843,-122.4454123110231
51821,8715083,3.1354942159291497,33.787968299420534,-118.15506770116018
51822,16625310,3.688879454113936,34.17991154689617,-118.43701239645031
51823,9352589,4.31748811353631,41.91177829058422,-87.68853147362124
51824,16816215,5.298317366548036,40.723176150106674,-74.00507108319174
51825,7253330,4.382026634673881,37.76313587058881,-122.40796537118396
51826,2895511,6.620073206530356,34.070173085379004,-118.66488044084812
51827,1117916,3.912023005428147,40.70032513587303,-73.9119692827341
51828,15899550,5.0998664278242005,40.7662263108525,-73.95745279967825
51829,10984999,4.653960350157523,38.907564719761865,-77.0300027386065
51830,20186110,4.976733742420574,34.063833330307325,-118.35219334480878
51831,17362594,3.912023005428147,40.71438556421833,-73.96256122007158
51832,13097855,5.991464547107983,37.789476952437504,-122.43806042079414
51833,6898961,4.174387269895637,42.27489916460158,-71.07706633773087
51834,11937692,5.293304824724492,34.063416871213256,-118.34913837257211
51835,16326224,5.926926025970412,37.769538924935496,-122.44906626337958
51836,10729015,4.174387269895637,40.678067999355605,-73.95912916000866
51837,1894440,4.553876891600541,40.66630647018746,-73.94764068429491
51838,13004484,5.521460917862246,40.75283656451301,-74.00715116045279
51839,580061,5.187385805840755,37.775889744238256,-122.43274486005598
51840,14057387,4.7791234931115305,34.10794229281829,-118.32621625522188
51841,2400409,4.330733340286331,41.96727844594624,-87.65942760111052
51842,17139818,4.8283137373023015,38.886864289973566,-76.98791552802707
51843,18490798,4.0943445622221,34.07620640848659,-118.31631822967516
51844,14487218,4.382026634673881,40.71332347683692,-73.94070806254335
51845,9590519,4.997212273764115,37.75490539742295,-122.4000240913342
51846,4519165,5.783825182329737,40.70620610117747,-74.00797316205262
51847,14431243,6.395261598115449,38.90057970682892,-77.02601568427741
51848,16406819,6.09807428216624,34.04083287408333,-118.40841307164877
51849,15832351,7.2640301428995295,33.8962443586252,-118.41538766629569
51850,8626801,5.298317366548036,40.689928967631424,-73.98491598787548
51851,11973537,4.007333185232471,41.87135981161301,-87.62526754366516
51852,6404138,5.298317366548036,34.08349732810225,-118.3801964881323
51853,65763,4.68213122712422,40.703303310804905,-73.93735175983677
51854,381187,4.31748811353631,34.229341902119685,-118.23517416055296
51855,20651136,5.075173815233828,40.78252662379594,-73.9457912668528
51856,2216775,4.605170185988092,40.72624430316896,-73.99317049592342
51857,5605209,3.1780538303479458,34.104072498343385,-118.05822843302845
51858,11419179,4.990432586778736,40.77838287362752,-73.97569682978799
51859,15831628,5.010635294096256,40.69694579283068,-73.93236684368715
51860,16303329,4.787491742782046,34.16169625539288,-118.10208541656851
51861,8010033,4.700480365792417,33.99834174868407,-118.47301919582183
51862,18022807,6.543911845564795,37.788638666508064,-122.41233794194564
51863,415547,4.787491742782046,34.17570390365331,-118.56081777663152
51864,16567124,6.678342114654332,34.130161339862426,-118.36387507154627
51865,15322155,4.007333185232471,40.67257471332514,-73.89082413227835
51866,3131756,4.382026634673881,40.66127443316967,-73.94826170565567
51867,3601743,4.736198448394496,33.99056999035521,-117.91840173282792
51868,7633507,5.521460917862246,37.75911070662313,-122.43479324926231
51869,16189517,4.0943445622221,40.692910338694574,-73.92592947361408
51870,16339662,3.610917912644224,40.59823602222188,-73.95435111390113
51871,15059273,5.003946305945459,40.73368955169497,-73.9585407312222
51872,18959033,3.555348061489413,40.816673965729954,-73.95694725449852
51873,18159292,4.941642422609304,40.69670837578477,-73.98330039810419
51874,8025808,4.382026634673881,40.64203462635482,-73.95886291390694
51875,545651,4.553876891600541,37.7728486462748,-122.45005651786056
51876,14720550,3.871201010907892,40.81733433017615,-73.953835579633
51877,1987627,4.59511985013459,37.77422122896257,-122.46421249740692
51878,18289201,4.48863636973214,40.63117775591212,-73.9715224905277
51879,8615758,3.0445224377234235,34.054302529430835,-118.31691205891111
51880,16056112,4.382026634673881,38.935210226813176,-77.02851556673906
51881,12486487,4.59511985013459,40.704111561679774,-74.0159417682794
51882,14360687,5.521460917862246,33.80967823812007,-118.19745153659052
51883,8009332,4.382026634673881,40.73074626672415,-73.98635590020173
51884,2151549,4.8283137373023015,34.101374003710305,-118.34917584605525
51885,18061548,4.605170185988092,40.74072244717494,-73.9813335418033
51886,16459191,5.991464547107983,40.68140730003921,-73.95840740973506
51887,8445816,5.342334251964812,34.014052026555824,-118.3950323635644
51888,20995137,4.219507705176107,34.029783399635704,-118.36120205151865
51889,9031928,4.31748811353631,37.76285132331921,-122.45423180951649
51890,3868052,5.170483995038151,33.9905583784659,-118.47096359483726
51891,12382239,5.700443573390688,40.643415284812505,-73.9785120937159
51892,8581657,4.976733742420574,40.722763865745726,-73.99499015076451
51893,12017651,3.951243718581428,40.65014412834434,-73.962474000253
51894,12856529,6.802394763324312,37.75839744473481,-122.43262619085442
51895,3686,4.897839799950911,34.083053434490125,-118.33770629740948
51896,7715259,3.688879454113936,40.707268423632094,-73.9246475651988
51897,16829602,4.174387269895637,40.67112011217805,-73.93367938912014
51898,19983748,5.521460917862246,40.75735026476936,-73.98486454907105
51899,19546899,4.442651256490317,40.68667215193412,-73.96226550364052
51900,14068213,4.31748811353631,34.018272277258085,-118.3513721697952
51901,14400451,4.700480365792417,40.77890458654233,-73.90688292718258
51902,3370378,6.476972362889682,40.76507207432376,-73.98228596273988
51903,8097904,4.3694478524670215,34.024815631135155,-118.48911273240252
51904,10173271,4.382026634673881,40.71930032896349,-73.98966024257571
51905,16621226,5.247024072160486,37.77306533127568,-122.4429333266213
51906,14027508,4.7791234931115305,34.10212410528613,-118.33133894123104
51907,13460331,4.174387269895637,41.99941552950563,-87.6614998436319
51908,8971196,3.912023005428147,34.02122475657984,-118.43898322347955
51909,19427868,4.48863636973214,34.099552460672285,-118.22430476957284
51910,6844537,5.476463551931511,40.71794784697546,-73.9942380216512
51911,3953942,5.1647859739235145,33.984585868210885,-118.4686227450402
51912,9783,5.298317366548036,40.71280281924496,-73.99702566952003
51913,17403713,4.31748811353631,33.988329909555894,-118.43224412768149
51914,15720069,4.553876891600541,37.75568747201317,-122.4412183632648
51915,16019171,5.1647859739235145,42.364861898081934,-71.06715419186051
51916,12758628,5.272999558563747,34.11439637108632,-117.74903282774272
51917,15480695,4.4998096703302615,40.69160711359393,-73.94417486722539
51918,15107421,5.220355825078324,42.35269733423074,-71.04581359225124
51919,14835909,5.010635294096256,37.78251091619983,-122.44490027618606
51920,15173160,5.783825182329737,40.6798866602351,-73.9181675140765
51921,19292775,5.298317366548036,40.73844930272863,-73.98372634771435
51922,131403,6.063785208687607,37.77146487426757,-122.43648272534874
51923,147078,4.07753744390572,40.86453530241839,-73.92942556352635
51924,3242138,5.293304824724492,33.86932243508791,-118.03333518659753
51925,13655368,5.521460917862246,34.084278506595304,-118.38081581722471
51926,16758851,4.3694478524670215,40.83143542164655,-73.94113441059514
51927,12736761,4.31748811353631,40.74377435479845,-73.91224973019996
51928,10034493,4.174387269895637,40.63134577139192,-73.94453814629108
51929,1962559,5.720311776607412,40.724577088920704,-73.98853242289299
51930,13694692,4.59511985013459,41.89578363408823,-87.63150138627434
51931,6466074,5.666426688112433,34.16318630976572,-118.5895109744728
51932,13265829,5.700443573390688,38.9235498184576,-77.0428677849019
51933,13077720,4.248495242049359,40.71697134451148,-73.95918698553217
51934,10297856,5.1647859739235145,40.66452646819209,-73.97911926060686
51935,18972792,3.555348061489413,33.975730943317444,-117.88908889059604
51936,9973680,5.3230099791384085,40.80108017722003,-73.94346464058046
51937,15990662,4.605170185988092,40.81085183195528,-73.94768184888795
51938,11303918,5.3706380281276624,41.943978669888224,-87.67179904880834
51939,20225422,4.290459441148391,40.85828850625603,-73.93203299569859
51940,15985497,4.605170185988092,34.096311571359486,-118.25040194567856
51941,1472752,6.09807428216624,34.17312257663623,-118.22533190347048
51942,18794192,5.1298987149230735,40.76178749045826,-73.99770426616942
51943,10165410,5.293304824724492,40.82959754828803,-73.9465101644204
51944,288213,5.105945473900579,34.04607044650705,-118.2522636179912
51945,15310118,4.4998096703302615,40.765343304171424,-73.9924986455544
51946,19893509,4.941642422609304,37.79369580988217,-122.42496784463644
51947,4643788,4.8283137373023015,38.9164739508741,-77.02698194467958
51948,14967994,4.553876891600541,38.95682128026989,-77.08332165828135
51949,4501716,5.66988092298052,40.672867060398495,-73.9848448572738
51950,6384378,3.871201010907892,40.652165730556405,-73.97315004679149
51951,14108460,4.174387269895637,40.69232666045535,-73.99383545031584
51952,12875096,4.07753744390572,33.977024712589326,-118.38012056202815
51953,7202368,5.298317366548036,40.649095126511455,-73.97433566028418
51954,3562875,5.1647859739235145,34.041089186933355,-118.49217705591649
51955,4951608,5.857933154483459,40.7803788511632,-73.94764099220168
51956,16056794,5.389071729816501,40.6109835349422,-73.97419839728515
51957,19272653,5.293304824724492,41.88641156039432,-87.63197642072906
51958,10703897,4.553876891600541,42.35037296357314,-71.1492044767671
51959,15423132,3.912023005428147,34.152879640738504,-118.4531016725313
51960,18143205,5.003946305945459,34.05462347869861,-118.44333773923736
51961,8117944,3.912023005428147,33.79343583867329,-118.33861477473523
51962,12129440,4.976733742420574,34.08549485563633,-118.38905908809576
51963,10948909,4.605170185988092,40.72936039457577,-73.9788183982273
51964,2881692,4.700480365792417,37.77940272648127,-122.49474982354972
51965,13274366,3.4657359027997265,40.5850369019975,-73.96702398588602
51966,11010126,4.59511985013459,34.04824550497132,-118.26298498729322
51967,13476772,5.010635294096256,40.76991735684901,-73.95603622252494
51968,16268949,3.4011973816621555,40.67689198714979,-73.95078663851292
51969,2788894,4.976733742420574,33.88496662814249,-118.40461548036886
51970,13233856,6.476972362889682,40.66698086714819,-73.9816230231748
51971,17635928,4.4998096703302615,40.86821059362694,-73.92251886022714
51972,7310887,3.828641396489095,40.704802965009705,-73.81562239668192
51973,18124604,5.241747015059644,40.796092924757424,-73.93307046260578
51974,17250684,6.476972362889682,38.90131079561222,-77.05173700992206
51975,1663673,4.584967478670572,40.68908892042885,-73.99082898936581
51976,13294052,5.010635294096256,42.32913500524074,-71.09506593248629
51977,16998689,5.247024072160486,40.79659911336633,-73.97154130778493
51978,16603222,4.605170185988092,34.08789044922276,-118.36712838787926
51979,3116428,4.382026634673881,40.69287031357364,-73.94334092752986
51980,16179710,5.010635294096256,40.67357164953743,-73.96577235912001
51981,12308210,4.4998096703302615,40.71577089633257,-73.94603547677364
51982,21024072,3.912023005428147,40.70166473249439,-73.92318965067419
51983,7437824,4.553876891600541,40.71348302284177,-73.93748037213372
51984,10320697,3.737669618283368,34.064824366270024,-118.220768821674
51985,3992326,3.7841896339182615,42.31451021911431,-71.08396340331156
51986,19672748,5.010635294096256,40.73390904448768,-73.98551646567564
51987,20954875,4.867534450455582,40.6346311940695,-74.03620938175304
51988,673152,4.605170185988092,40.717506762565456,-73.98613152614605
51989,103311,5.1929568508902095,34.14243858269749,-117.94627240095144
51990,20865630,4.859812404361672,41.91318739019522,-87.63666072203377
51991,8651340,5.220355825078324,41.90110610128001,-87.63835533406012
51992,1480015,6.22455842927536,37.76027055089019,-122.4089230515005
51993,6491257,5.634789603169249,37.788219776097314,-122.4463808266905
51994,2601774,5.521460917862246,40.71433646817099,-73.96084655673735
51995,13446210,4.74493212836325,34.02183156520469,-118.4121924900616
51996,19054657,4.07753744390572,40.70290449139913,-73.92960004669479
51997,6051322,5.857933154483459,42.37892556747425,-71.06506396901842
51998,4302970,4.787491742782046,38.9686356552706,-77.0235750455943
51999,10438224,5.003946305945459,37.76224130777225,-122.43371163582172
52000,938015,5.135798437050261,40.68477572572076,-73.92971214441154
52001,10000943,4.043051267834549,34.029910653281654,-118.39945477165404
52002,1363957,5.1929568508902095,34.07898153585637,-118.35449660019206
52003,15564415,5.187385805840755,33.98519687425844,-118.46244836406626
52004,3695493,5.940171252720432,40.7206950622038,-73.96216813374119
52005,13508924,4.867534450455582,33.95505844154504,-118.44212416560173
52006,18109102,4.23410650459726,37.77632194503495,-122.48067177599928
52007,6867325,4.442651256490317,37.77609320447273,-122.42388206137733
52008,4576274,4.007333185232471,34.06554154039323,-118.35415706852686
52009,4539937,4.4998096703302615,33.75788185844588,-118.1272762877633
52010,16042165,5.010635294096256,40.71508764708639,-73.98991615090921
52011,15409293,5.298317366548036,38.946172039322775,-77.02234046303819
52012,14078459,4.174387269895637,40.69744231621824,-73.90773390658539
52013,19157123,4.553876891600541,34.062166098899304,-118.28101575679202
52014,4785938,6.678342114654332,40.687636665616495,-73.9678171788752
52015,7775431,3.8918202981106265,33.98684245139742,-118.47358235068106
52016,8187662,4.0943445622221,40.686660028194936,-73.9272383533159
52017,15453074,4.219507705176107,40.812320575239134,-73.96038548059867
52018,20734,4.867534450455582,37.78775489272933,-122.4254912842629
52019,20678724,4.0943445622221,38.97273131554363,-77.06533632547179
52020,12521143,4.553876891600541,38.88717703412859,-76.99745484785491
52021,14139781,5.416100402204419,40.72034477505623,-73.95668646229943
52022,9282987,5.521460917862246,33.878991791198324,-118.40609537986036
52023,3352088,4.605170185988092,40.67592595101142,-73.95884628601733
52024,8024784,3.49650756146648,34.23686590793501,-118.44331735673865
52025,16102409,4.382026634673881,40.669759851229024,-73.9357655963578
52026,11167618,7.1308988302963465,42.34793386436099,-71.07116534932653
52027,9937558,2.302585092994046,40.75380895312338,-73.98514156656755
52028,18727947,4.605170185988092,40.65783399020873,-73.95629952275726
52029,18518353,5.416100402204419,40.70666197961479,-74.01374132052071
52030,9859888,5.991464547107983,33.980469950086835,-117.8984574168918
52031,15095887,5.272999558563747,37.774202296720674,-122.44889751174117
52032,3333870,4.890349128221754,34.10518324448114,-118.29977130165776
52033,20443052,5.010635294096256,40.73334057397887,-73.9890419804247
52034,14041617,4.430816798843313,34.065834435203755,-118.34917141183703
52035,1644031,4.060443010546419,40.78587058090334,-73.9786887793073
52036,5327724,5.521460917862246,40.77983614740072,-73.97936587957787
52037,13560820,4.4998096703302615,40.79004356996779,-73.94863259320418
52038,8071757,4.74493212836325,37.74082457472481,-122.45883993607048
52039,17462144,4.787491742782046,40.730951794618335,-74.00320806375446
52040,10452,3.4011973816621555,34.014256654044225,-117.87124262179373
52041,7162674,5.521460917862246,42.36617915685983,-71.0543313618705
52042,670767,4.174387269895637,34.098752374957506,-118.34529366630296
52043,3793056,3.951243718581428,40.69036437671687,-73.91607901648614
52044,17341267,4.0943445622221,40.76635410159224,-73.9568308738032
52045,20782981,3.49650756146648,40.69633589133039,-73.9440977678881
52046,20216401,4.8283137373023015,33.92508085145603,-118.27040485943544
52047,19608042,5.298317366548036,34.09441746380412,-118.36820593790377
52048,15423962,5.521460917862246,33.98399148833749,-118.47195117081635
52049,14360109,4.3694478524670215,40.65027001405696,-74.01101265593
52050,18428508,4.90527477843843,40.66780818937698,-73.99024393528269
52051,2654743,4.174387269895637,33.994580500637426,-118.4654149803338
52052,8595819,5.272999558563747,40.806837546883685,-73.96263394259569
52053,18445898,4.382026634673881,40.707219830052026,-73.94279154624229
52054,16859479,4.248495242049359,40.68740762237017,-73.92621531958676
52055,20175926,4.941642422609304,40.68568827885812,-73.9254910458767
52056,17572893,3.555348061489413,33.98001468143909,-118.34647338435038
52057,11574687,4.3694478524670215,34.032728342461084,-118.26540184028904
52058,3354004,4.787491742782046,40.73240242570603,-73.95828008480748
52059,14872031,4.859812404361672,40.73249630048482,-74.00452864789204
52060,3826425,4.31748811353631,37.73156061073379,-122.44095964940668
52061,258686,4.68213122712422,40.699226297291325,-73.93711626751652
52062,5352301,4.0943445622221,34.078852438432115,-118.13387239135582
52063,14468453,4.934473933130692,34.017005772308714,-118.36418092404811
52064,14884702,3.713572066704309,40.80951695741759,-73.93024547656077
52065,8772654,3.912023005428147,40.702538358715714,-73.93094752710013
52066,4137979,4.007333185232471,40.742276867845774,-73.8956637214026
52067,18308056,5.272999558563747,40.69009452969221,-73.99354626770258
52068,20614043,5.293304824724492,34.27741615575496,-118.31648689689722
52069,11240558,4.442651256490317,40.712924013487466,-73.9413715033299
52070,12728514,4.90527477843843,40.683060947946245,-73.94658580197115
52071,17031434,4.976733742420574,40.816130339220365,-73.94622165125074
52072,16598388,4.477336814478207,38.9359837948233,-77.02116049441504
52073,10267081,5.416100402204419,34.14222094303063,-118.39116311057585
52074,20506918,4.8283137373023015,40.71951854174736,-73.9484411421229
52075,16677581,4.787491742782046,40.674654205382815,-73.96651325357395
52076,17650359,4.7791234931115305,37.775698439206366,-122.44196673506052
52077,918049,2.302585092994046,40.6332146720605,-73.93925771799154
52078,7275108,4.07753744390572,40.752339408569576,-73.9710869920312
52079,14535633,4.382026634673881,33.99266504078279,-118.46687411486178
52080,5184738,5.521460917862246,40.74099533043852,-73.99956971166341
52081,19248283,4.442651256490317,38.89671274473085,-76.9499542401893
52082,11770992,4.158883083359672,42.32202903962229,-71.10404986129859
52083,13125344,4.74493212836325,40.68574251645117,-73.9608548631765
52084,18916155,5.1298987149230735,42.3478436907324,-71.08560863024267
52085,10227474,5.1647859739235145,40.668626286386655,-73.98150774887529
52086,21126044,4.700480365792417,40.72659490357734,-73.97896998819904
52087,8487910,4.3694478524670215,34.04580661685687,-118.33906687407728
52088,5383462,3.610917912644224,40.68876047953236,-73.90823851869445
52089,9832882,5.293304824724492,34.169844433162616,-118.4238771021336
52090,19242572,3.737669618283368,33.97498063240016,-117.95518227923056
52091,16294941,4.605170185988092,41.90823455728205,-87.69263563943115
52092,15809545,5.135798437050261,34.04401785632142,-118.2805694933109
52093,14747766,3.80666248977032,34.07977712695173,-118.35909439404372
52094,18924251,5.991464547107983,40.68623359731912,-73.98956495625352
52095,19489071,4.442651256490317,40.68175033808152,-73.95416847647867
52096,13794590,4.976733742420574,40.74317605359353,-73.95107960426058
52097,6783841,5.010635294096256,34.09937923555494,-118.34735967346565
52098,17318955,4.4188406077965965,40.72412844756449,-73.98216387728502
52099,9842142,6.208590026096629,34.15683548968491,-118.41408329757364
52100,12275528,4.174387269895637,40.68551104434397,-73.92256342422655
52101,15421041,4.605170185988092,40.67746144622896,-73.95743799139375
52102,13633299,4.691347882229144,34.188228579465864,-118.43579841751568
52103,8012844,4.3694478524670215,40.666636073119726,-73.92805120670918
52104,331450,4.762173934797756,41.92871984905987,-87.69737546466558
52105,20590996,4.787491742782046,38.91745053144189,-77.03873270111313
52106,12709469,5.1647859739235145,34.141292830796544,-118.42358690030925
52107,18557368,5.010635294096256,40.75977554850385,-73.96980906069727
52108,19569054,5.703782474656202,38.95912775463006,-77.07610478443699
52109,6337257,4.941642422609304,40.77468412364292,-73.94983668429977
52110,7097488,4.919980925828125,34.04954829767952,-118.47005135851448
52111,6391286,5.1647859739235145,34.06442747274323,-118.45056938663186
52112,7544960,4.382026634673881,37.7766722563884,-122.40859537925866
52113,4623217,4.4998096703302615,34.170727383066016,-118.37905490535296
52114,10367579,5.6167710976665735,37.77345229180249,-122.43458811393236
52115,19808833,4.59511985013459,40.68381397953346,-73.91776410162993
52116,6463338,5.1298987149230735,34.00334299416953,-118.3908946948183
52117,18240780,6.38856140554563,34.099829433648445,-118.37661460344098
52118,4132116,4.31748811353631,33.764423153774054,-118.1534535681388
52119,3452721,4.700480365792417,34.084935415746195,-118.36253100775066
52120,20638154,5.010635294096256,40.80204665347385,-73.95427408684004
52121,16489277,5.0369526024136295,34.05398642069082,-118.39488259266956
52122,20620313,5.857933154483459,33.9741908136991,-118.46109795941229
52123,17665943,5.940171252720432,34.107752667843826,-118.33967732398534
52124,14349670,3.80666248977032,38.91720850589926,-77.01105411555109
52125,14839639,5.521460917862246,37.75845745886824,-122.4086653998112
52126,11825152,4.890349128221754,40.72931095624463,-73.97924563553518
52127,18858581,5.298317366548036,41.88974969366189,-87.63424514919689
52128,1065411,5.010635294096256,37.751962429472975,-122.4995199136988
52129,19062062,4.700480365792417,40.82891860539964,-73.94745245356083
52130,4344061,4.31748811353631,41.935211118429,-87.72605876747286
52131,3996869,4.700480365792417,34.078416194099965,-118.27655472972673
52132,9531131,5.332718793265369,42.356549655976686,-71.0692684278065
52133,17240376,4.859812404361672,34.09446083299126,-118.28741034083455
52134,9445342,6.476972362889682,33.8790939854862,-118.39105211271765
52135,18717845,4.007333185232471,40.67067929938538,-73.767105960103
52136,13652639,2.8903717578961645,34.024570008537424,-118.29196755668856
52137,20632255,4.8283137373023015,40.67861385277031,-73.94530049677624
52138,984380,5.48063892334199,40.75045997014144,-73.99854138047381
52139,9348787,5.1647859739235145,38.91363407287994,-77.02099347315307
52140,17606524,4.795790545596741,34.10336328254477,-118.33892647918782
52141,306873,4.007333185232471,40.6958041871076,-73.94515153483864
52142,8257567,3.912023005428147,40.69396041675085,-73.96089721775063
52143,10960335,4.143134726391533,34.12344918105878,-118.32014295421553
52144,19680555,5.003946305945459,38.91946751566175,-77.04267866769685
52145,3121011,5.703782474656202,37.7625587314466,-122.47003464554872
52146,9350318,5.48063892334199,40.82315638107448,-73.94478141486384
52147,20911697,5.48063892334199,40.71151390882422,-73.95338861617837
52148,9110796,4.51085950651685,34.114777089518746,-118.29951148347772
52149,9514935,5.220355825078324,40.78224719905325,-73.97637183305801
52150,3442075,4.934473933130692,40.766781698379546,-73.95170808848991
52151,5058344,4.0943445622221,37.76233577140179,-122.48165502079218
52152,6316976,3.912023005428147,34.04601073287027,-118.4444664091003
52153,11509497,5.003946305945459,40.718759299246,-73.98850503185795
52154,8614790,4.74493212836325,33.957307548481424,-118.448609922061
52155,558205,5.855071922202427,40.74410557611698,-73.98486810245727
52156,20478951,4.941642422609304,40.81469131027232,-73.93985156600111
52157,9260497,4.5217885770490405,34.10897395159866,-118.43230676082442
52158,1774026,4.700480365792417,34.047508700036275,-118.2515547533216
52159,15647276,4.605170185988092,40.710310367677735,-73.87612774830825
52160,12862171,3.258096538021482,40.700812468024736,-73.92786058091778
52161,7661020,4.867534450455582,33.991045417480066,-118.42586156223295
52162,15510939,5.043425116919247,33.99056374241795,-118.4755401086458
52163,1344306,5.700443573390688,41.8640748946076,-87.62795427385954
52164,2214323,3.688879454113936,40.842298116827024,-73.87054697802955
52165,647707,5.857933154483459,40.76248399552624,-73.98596838130547
52166,18584891,4.442651256490317,34.056619231483886,-118.44414686234028
52167,15085544,4.31748811353631,40.68714506250456,-73.96432567226474
52168,17385649,4.553876891600541,38.9319669026298,-77.04114818887344
52169,14472659,5.605802066295998,41.88577367753691,-87.63093629457167
52170,11399265,4.0943445622221,34.187372805436304,-118.3857109194334
52171,4358790,4.8283137373023015,37.77714109115442,-122.46675791952087
52172,8524146,4.30406509320417,40.68497747976463,-73.97855884553292
52173,7637618,5.1647859739235145,42.328610755828,-71.11132046507413
52174,2346296,5.298317366548036,40.68805525314852,-73.95491323737454
52175,7308653,5.883322388488279,37.73740233251844,-122.49491326486525
52176,876792,4.59511985013459,42.34577993863514,-71.15043033213315
52177,15235535,5.1647859739235145,40.67171241642004,-73.97607442426208
52178,305211,5.075173815233828,40.71385280648075,-73.93861153089732
52179,1033754,5.416100402204419,40.7403273525856,-74.00871654753736
52180,13990220,5.717027701406223,40.70991027464655,-74.0118328365802
52181,1180103,4.762173934797756,40.71803618673454,-73.93990453381538
52182,12028733,4.0943445622221,33.80284827903197,-118.1928043685048
52183,15497624,4.356708826689592,40.67702485321534,-73.9168423357315
52184,16598653,5.1298987149230735,38.88715062589176,-76.99961804608733
52185,8327375,5.68697535633982,34.15730287058546,-118.78732585107004
52186,10937873,5.010635294096256,34.02235466151908,-118.48241454413574
52187,2223628,5.135798437050261,40.72692037283323,-74.00333829326246
52188,18051842,5.521460917862246,34.24774445914228,-118.62204745154077
52189,18325068,3.912023005428147,40.82523502405088,-73.93831488470204
52190,18630906,5.272999558563747,33.99603284344409,-118.47163227191636
52191,13906623,4.174387269895637,34.10298875274289,-118.34137481593972
52192,17729625,4.0943445622221,38.92421836863085,-77.02508683153687
52193,16750384,6.063785208687607,33.975730904200475,-118.46099264353788
52194,20187779,4.382026634673881,34.38790571832182,-118.54367601632111
52195,8365561,4.68213122712422,34.03703798361496,-118.32846568216722
52196,280238,4.382026634673881,40.73356044926891,-73.95808496898469
52197,9934510,4.976733742420574,40.719425291672735,-73.95650030221988
52198,7716489,4.700480365792417,33.991475093835426,-118.4458303328727
52199,940116,4.4998096703302615,33.77051999513776,-118.16105768126371
52200,19592343,5.886104031450156,40.75066321513561,-73.98277820007337
52201,369940,4.934473933130692,38.91638259107899,-77.07053119937876
52202,13911745,4.477336814478207,42.299823779229776,-71.1125721982785
52203,18226793,4.219507705176107,34.14843636971458,-118.5933677714044
52204,14962498,4.8283137373023015,42.33689823185859,-71.15018022581782
52205,1665575,4.919980925828125,34.0410523851427,-118.40654672680247
52206,16755374,4.31748811353631,41.94648919433486,-87.65396534233278
52207,4372435,4.442651256490317,34.0513338054032,-118.33768625470825
52208,2997467,4.174387269895637,34.12435794806355,-118.03088944769416
52209,1248661,4.59511985013459,41.89589941285747,-87.66574266639441
52210,14282647,5.204006687076795,37.72061349591796,-122.45048257252418
52211,20572019,5.003946305945459,40.725481569330896,-73.98570242081833
52212,14787323,4.174387269895637,38.89457591741957,-76.93377331311675
52213,1854004,3.555348061489413,34.12727111898624,-118.06622715127286
52214,9884154,4.23410650459726,37.76549230463233,-122.45321280012664
52215,13680539,5.043425116919247,40.711880975288906,-73.96080264874746
52216,5797741,5.337538079701318,38.90911925659547,-77.02154101192656
52217,19743260,4.941642422609304,34.14411399860964,-118.43496449706215
52218,6526309,4.941642422609304,40.68502795657345,-73.93808720376938
52219,6029214,4.442651256490317,40.7640306421089,-73.91733938238063
52220,8316959,3.4011973816621555,40.68154922351078,-73.9363938020262
52221,19830610,6.1092475827643655,38.88583873549572,-76.94136785480714
52222,4765123,4.8283137373023015,38.97005898563753,-77.05624188824936
52223,5805232,5.247024072160486,40.68121295012968,-73.96319093529975
52224,6959003,3.912023005428147,41.97114985104911,-87.72285790276268
52225,18064112,5.3230099791384085,40.75302493941389,-73.96508158222386
52226,14352011,4.382026634673881,34.075561258355606,-118.15883437450796
52227,578390,4.3694478524670215,42.0110599359726,-87.70368101528501
52228,13129664,4.8283137373023015,38.85850538996896,-76.97076507464462
52229,15285614,5.48063892334199,40.76991476714744,-73.95189046974555
52230,16175923,5.003946305945459,38.917163048063,-77.01614398877938
52231,2091367,4.700480365792417,40.71958991040668,-74.0042865924877
52232,18045023,3.912023005428147,33.915570948054445,-118.4116230025555
52233,2083025,5.010635294096256,33.88564848640433,-118.3701904997465
52234,6800916,4.465908118654584,40.76074146220911,-73.95008997886106
52235,12447224,5.389071729816501,40.77882607718232,-73.95205054663703
52236,8721088,5.298317366548036,33.89300945602184,-118.38014187442316
52237,9436800,3.218875824868201,42.31737472181057,-71.05641356992841
52238,4586065,4.605170185988092,34.10009138523272,-118.27907910192046
52239,14762154,3.8918202981106265,40.72362592735328,-73.98794504197862
52240,10994515,5.288267030694535,38.904810690084894,-77.05458438573864
52241,19503354,4.007333185232471,42.333230180175455,-71.1018110081669
52242,10515838,5.857933154483459,38.88686160510802,-76.98690658318803
52243,20692563,4.653960350157523,41.90711284575524,-87.68218834559883
52244,12025168,5.1929568508902095,40.67842211194564,-73.93961274240422
